x,t
0.6003891362982798,0.174526873313943
0.02217857681915114,0.01205824191046223
0.9606960066200794,0.40873676186821395
0.5675730190745223,0.7081779362631375
0.3301302735698959,0.862584920762857
0.9461081464921226,0.8289582357283882
0.5471472011042842,0.7464424092226368
0.825079517464999,0.6616565603962078
0.7157899707046083,0.03791275850816256
0.638881809675337,0.5415377544366121
-0.6947149409519402,0.22649218409498229
-0.8654031919199192,0.8545131240290876
-0.14941152350054732,0.5685747925579714
-0.3154139749426932,0.3878598745294619
-0.49311901231782973,0.8130484971620126
-0.6474000102011623,0.38611965767234324
-0.22250163222276464,0.3925825951294456
0.2793627187841856,0.35182385619673484
0.7115460511168008,0.7079499548800603
0.6276004076906279,0.3755463612069092
0.605681407869789,0.3206381700931704
-0.8638612124611649,0.19535929783100936
-0.7110508529660646,0.3146545184250882
-0.8837668030400452,0.42157735412641983
0.9490811127099692,0.13767571791320787
0.9714198624218477,0.055601061385853856
-0.13737633286261808,0.5843648953913855
-0.4549047743827943,0.6115379869433566
0.42184649562889787,0.5368509838775773
0.7686491164983029,0.32346696089253435
-0.6769773716579777,0.6626396091521027
-0.8802034946890824,0.142620814567341
0.010202533734462449,0.4875011796071309
-0.4464085715883983,0.42847469315187314
-0.4649811320828625,0.8953607410794349
-0.9460788210783571,0.3343004892111986
0.8813074773344935,0.219190215594271
0.857315099340934,0.7623404405847751
0.004731271786250435,0.752650211933047
-0.03319433868423549,0.9098146250030091
0.87310033009476,0.22393611414808445
0.9453954968943015,0.9576957768155842
0.30095463456770366,0.6078372396187748
-0.11532798693615054,0.4318023627240648
-0.3614504308654265,0.14153604275253218
-0.5022028115311499,0.7182910825930205
0.21748345920263668,0.00010292457934113486
0.8281968443110526,0.9981191079295471
0.16077254915252093,0.143288185597108
0.11531151118533112,0.3619684205063014
-0.8809977876048474,0.11139787015996894
0.11711763450744117,0.6116331791821301
-0.6687795219106731,0.0863177167788699
-0.13552443587005047,0.465913025400868
-0.12208929781432021,0.4999573536780254
-0.8407438506356943,0.7237672290110738
-0.02975074895059393,0.7602489627975467
-0.1949860098383951,0.007005047667982156
-0.9053575332127926,0.8843608624093686
-0.40286633172189745,0.6726537920616648
0.29067096733536246,0.16376426399036714
0.7932277376733847,0.19378029488411153
-0.9132232160883473,0.005285059610601772
0.413983114989267,0.4249530350804174
-0.4070636716877374,0.6270843507700105
-0.8758486755654915,0.3142186305334457
0.8041104689932963,0.8258764623807378
-0.8296845960725725,0.48875985886983986
-0.6700587396099951,0.7217154833534183
-0.08274007061816024,0.6606031056506899
-0.34618027178258837,0.25799250022654663
0.29501780724545457,0.2607897721181157
-0.5575314969763085,0.42403009930590685
-0.6733618138911417,0.916860063410874
0.14683153191710918,0.9313670549542259
0.936347001877329,0.6836650219270538
-0.5081177982089786,0.7151057184017824
-0.34069939737508514,0.24103809522412
-0.04649169999110048,0.7510455287027085
0.9885239106662913,0.6391094957411986
-0.791595644200678,0.31717212118077687
0.06383780160740682,0.4488743252858427
0.71505207697907,0.5315166413060536
0.413001075159273,0.7016981766845177
0.632769483634924,0.026159581939454446
0.17764263936761981,0.9766778395100181
0.04907834508723141,0.3102667919978823
0.003928899303474731,0.9017109599484621
0.4802389212389955,0.08509469274633852
-0.5034033790131165,0.5225465659713293
0.6177569994088921,0.7693820719444726
0.23217329715438217,0.6187973339061724
0.7121258809298721,0.07600777241911427
-0.7442346792077279,0.8073114749407646
-0.1488636232926508,0.3170468068785134
-0.9990142462239029,0.6800996264604595
0.437090909796918,0.9212169067627766
-0.7210947285455154,0.2138066782113619
-0.5265797461116539,0.7445134027389821
0.4004258506995211,0.12699784236339628
-0.5629613622100251,0.5313061350469067
-0.9435774456768085,0.43289301096841826
0.31444931217489147,0.6409710298373116
0.9834284465808396,0.5820004790677291
-0.609930232636203,0.48648507539245234
-0.9782736167106694,0.23009610162043015
0.13415768266720796,0.5843478042048179
0.19101104392255563,0.020492231435518482
0.422390972375174,0.3399217954102478
-0.0009558699413392269,0.016674683335189733
-0.10866088185127487,0.6478861097195393
0.288438704620692,0.23884942340173698
0.9725811873732517,0.4818715657659336
-0.33754781225912933,0.17171029581255615
0.9162987599007306,0.8060188384836258
-0.33426213520272485,0.4524460509621837
0.26389468034193,0.9550319870133972
0.19469230540123683,0.5558558488693438
-0.08619696202615335,0.3304521620492543
0.2817718663704849,0.018906731795968024
-0.4461861014976152,0.309403705560764
-0.07030102160229323,0.1887779813673558
0.43349196315459526,0.3361109017292022
0.07739559096655624,0.05415476992113155
-0.491103915606798,0.2645821635937079
-0.25844801358204883,0.506971398391519
-0.20701554378170894,0.6378954068003947
0.7569680573743038,0.5772256184721162
0.12880498970459242,0.10652467137752486
0.6921598816062136,0.7386611529999457
-0.2513432172891583,0.9960345845555966
0.04890197235790161,0.7870000202237427
0.3896480659407473,0.7039607898180881
-0.6159358239851396,0.5543165171603267
-0.062446568476990594,0.05513028188891367
-0.3443180902392413,0.6031938562656658
-0.1741502736455094,0.8433470956529185
0.6109733066721832,0.20521280849439505
0.8516650854976155,0.3633945239330466
0.5022944766755106,0.7039441167082766
-0.007100320452766873,0.8324142242401319
-0.12677360895528644,0.7024213041422611
0.7435287576667244,0.2034342636001626
0.021961348648923407,0.8677011203194754
0.2801414999622689,0.8706040933067982
0.24120405236162834,0.6518790432025003
-0.039875664753379336,0.9484417144157806
0.1009746802820144,0.3182025973116255
-0.10213590566267072,0.4495965202460914
0.9884577265941712,0.9155403723299398
0.9715635277709231,0.1716420015272363
-0.2935993124973244,0.7375768704520413
-0.3335791696031225,0.510274121669492
0.3430745554510468,0.8756979623541964
-0.03861185095078201,0.3603785427630528
0.6199343637377284,0.2443801604864022
-0.4633909049410785,0.5465876756514623
-0.15961956144995693,0.3862037339349982
-0.9321709690694104,0.7023105647977319
0.16493615506149517,0.3045192222497489
-0.6617870491929241,0.6457656695442762
0.40378896238462225,0.9788399542882861
-0.9826392987736201,0.5000913523800097
0.6891681725793468,0.26267392305398185
-0.7980660982745666,0.03796628039353611
0.31163996957568973,0.25633458510504503
-0.6717146607726219,0.6681979639728253
-0.9899791823321631,0.11331367556187999
-0.8378972895136416,0.20569270342335066
-0.4458125801791466,0.448263804921452
-0.08858249026988818,0.19744650077573656
-0.8413474529761893,0.9017045668460804
0.8703909161343029,0.4914594700485154
0.30821018860851734,0.6746541065558198
-0.284489999815728,0.05449329916968104
-0.681903885961108,0.7422730894058952
-0.23197679090735757,0.273157392734082
0.28154500831754325,0.47047119193455833
-0.01979339626037091,0.45098709842437856
0.9177700172341345,0.65340695394542
0.09734696819533606,0.6477699899839219
-0.3508198538992826,0.4253520918527727
0.004722105349168393,0.5662697473766058
0.25760033623079126,0.07265119569596468
0.7091640901551668,0.1888475125406156
-0.4433783246908465,0.3702560559146709
-0.9888337601573371,0.39198870881360626
-0.15786506880890094,0.3188201963535606
-0.3909468274192418,0.24622040060321393
-0.6621235141522419,0.7219546223425791
-0.3975549760132062,0.22033608662221693
-0.04883188590372889,0.7418809285361029
0.31340230248422496,0.6428640836322486
-0.5107248199518386,0.25930098568462157
-0.060603255720950155,0.15296936060430044
-0.2830993172580729,0.24362151040632563
-0.3126613927734567,0.0813989084181087
-0.7128009103969764,0.10736453821820169
-0.2936465785419895,0.022798889771288966
0.9680116589488319,0.266688076154327
0.9217356708654747,0.4214722953735256
-0.03129616829567583,0.02447713389776862
-0.6394813115523461,0.5045348959128777
0.872261826492865,0.7525362941663045
-0.7920687314194994,0.12077673908696795
-0.2212905947042283,0.31930066769282606
0.2651880793441477,0.14661106005525582
-0.36772665417752837,0.6067232966391105
-0.5740256333981639,0.9255719162162238
-0.7849768779815371,0.25081570559668764
-0.26465738531929883,0.039151370490992043
-0.8642339174853622,0.2159511751525428
-0.49980270487746004,0.9599332433348564
0.672725205356071,0.8562151724713148
-0.5857580187918459,0.08035637244770777
-0.40264297132314786,0.6318951654371993
0.27009929635837526,0.8347196222476081
0.14982806325792786,0.35693163262561345
0.37374710778839626,0.5402407353266286
0.28161446154913383,0.042223537250941856
-0.3546263763640005,0.5690858527264778
-0.5227571753520359,0.4028849421871513
0.08377381568617626,0.9088375778369582
0.4779578247617482,0.021441342299266086
0.2586922514144878,0.6688836854962342
0.20594180682144647,0.8304684021973
0.3239032961794508,0.7210756087556945
0.4554425110124276,0.22759118628404074
0.9561373755231277,0.6885930775527818
-0.5156702061474718,0.6097041978375807
-0.13964223377779783,0.25956537540996294
-0.26009790457475623,0.4742297587831895
0.9058887489214467,0.4713667987937368
-0.8809326798947517,0.928152408805308
0.3488522036698751,0.9554500959008394
0.12865463516809283,0.4130850778529197
0.06550644437471287,0.6663732472067924
-0.6063673100853444,0.0491191985909436
0.8019546198703353,0.9987627186574591
0.41954854670680075,0.1149566893301005
-0.5950200082224255,0.5551070936032987
-0.5145023444095709,0.19285845045131278
0.3143696873716626,0.20424847187527118
-0.8280635027670851,0.9399513887052031
-0.9751968887194316,0.12527807681782943
0.5751200854562273,0.7847653949848654
0.5503731772404197,0.8847088534130904
-0.4789467280907631,0.0322242385111432
-0.6998674756940488,0.6358993571844407
0.2563929401566829,0.5170934224776262
0.8665142454943229,0.5573053067724609
-0.3975450874899231,0.8811861615849255
0.5231780927541636,0.0177997019872409
0.9328661868268855,0.8693525998609246
0.8728104274779478,0.3292422609622978
-0.6348348323379254,0.06585408143070748
-0.20770860775059385,0.6069585559173467
0.7474495416857831,0.15771791567566484
0.7139033729363593,0.18439036008762844
0.9601419021357449,0.9577363319143071
-0.9433304838973056,0.05078458641404737
0.6356578284725538,0.48198759717977013
0.9892010310702346,0.7408887532332136
-0.7493487279972597,0.5839294483867112
0.02466506309046368,0.4256304885696083
-0.8302109871364989,0.0551749762574425
0.959092970847296,0.12163133581547236
0.06709441955186013,0.7936895353437237
0.49929495017504455,0.97507849834827
-0.5199476523271571,0.34046738822900136
-0.5347936681282945,0.16474973415464111
0.7829320435394016,0.4281894504001885
0.16216924632220042,0.4205082218352685
0.9213162466543288,0.3197704797911939
0.49593311684934016,0.2355123264111313
0.3995628757633438,0.5726734139810202
0.7896330429919269,0.5406366958271389
0.5463073324013583,0.03331604259019216
-0.8832439687374016,0.8163926173593646
-0.37775317499408034,0.2572745846251333
0.3657247258629943,0.1975194710522048
0.3317331723062418,0.8381691947338866
-0.8437825654061732,0.2412107798007439
-0.4735573329138485,0.7395264430360198
-0.6626154669054509,0.7715041828933735
0.7858747802753729,0.40851184768983473
-0.6544560052641597,0.8863432188571432
0.7566185662671392,0.9326577695686504
0.43904051699174773,0.9993040572450113
0.6888735119881568,0.6033471813225706
0.9286470890045635,0.10529208707921067
0.8974596250680549,0.22276554607341958
-0.8996236615024504,0.4540962026881247
-0.10338359554902343,0.097569593378933
0.5309480890316658,0.6296280726445566
0.5760566088393688,0.9538094678232246
-0.2733334792267059,0.16391604616318278
0.36037489681041013,0.43339913759586723
-0.5319413600508696,0.17840231392701156
0.7211892791489454,0.7735329026618306
-0.7029783009877122,0.42169244628570657
-0.3405041411924705,0.8671453834457747
0.33997919903433305,0.08988529397483247
0.2348520617496359,0.39752084415909394
-0.19885517374172013,0.3454547777264839
-0.6690705277311018,0.6106177834116593
0.972488053034757,0.5934684785788423
-0.6064833646344929,0.9681503517141602
-0.23456677912773083,0.8818350617795907
0.9293870075956017,0.6424557416295877
-0.33008027250585825,0.6471374890867236
-0.34389795561360303,0.8221616689621495
-0.2131579904516867,0.0034867830289799784
0.295235872235601,0.5139434959676181
0.696196792100138,0.29317809352882707
0.5706494348878453,0.1541963235638546
-0.8387033701325373,0.12395668536229065
0.97189056187062,0.9310199909476305
-0.5259285166488818,0.8870343838233202
0.5704137579361324,0.11040596816372084
-0.3775642711465168,0.880614222631638
0.5589973858863699,0.13378551247593384
-0.5858876409691609,0.5647935187918471
0.6984946200047126,0.5355344582011481
-0.4180550241825318,0.3096429053342884
0.7635241014078302,0.18817373355945866
-0.24253083867716052,0.46236741379499136
-0.35334079718539746,0.8571165107247906
0.857385849547226,0.364625401329879
0.7618368396029902,0.017889490117217743
0.239818432731995,0.5821645646558632
-0.3290339514176901,0.5748028576880145
-0.45304087117678216,0.37072949583545034
0.4335980300928528,0.08964462646142246
0.8978224251189575,0.008717716176473322
0.5933108303447125,0.4538327976242015
-0.5910582495842698,0.4665634593449176
0.009630358630649427,0.6561322427374028
-0.5677023796992862,0.197455232810419
0.5047047828517195,0.8602605317233861
0.3237091488148536,0.24138813832307515
-0.24098189350208443,0.9168533156571654
0.5216109013292207,0.6159868743600693
-0.7288131184142757,0.4882292655823841
-0.033953402777554764,0.1351226015835887
-0.5412810192216337,0.8247306091152299
-0.9517281201608987,0.8728267072971464
-0.10901548108820802,0.19117127872023842
-0.7210785592572333,0.7671106470151487
-0.041777411775655526,0.9742375662607137
-0.5342103448172011,0.13862327799494178
0.8983480496012883,0.15710498622852664
0.9135527163217583,0.8739687938782943
0.7760334030938336,0.8273228961491037
-0.5581365672608991,0.18476106410441473
-0.5291266914992836,0.004809031926707674
-0.7937486067055295,0.3528993390561004
0.07239301541884546,0.5681528415080438
0.5746670049858782,0.3355979749185508
-0.4252266462359031,0.14168198068799176
-0.09156278821918984,0.6460389396189192
0.5867810681160182,0.3290849604281576
0.875260837454672,0.22205287054827672
-0.9049594180182055,0.7988575831781637
0.8959325130613625,0.4404192277816458
0.5056114733970778,0.8996308816040843
-0.6056682489498459,0.6465660529518079
-0.5469806257130254,0.8733851891834924
0.18115695877524485,0.4268686747135483
-0.6590891316090668,0.9471180055255084
-0.5318018477848192,0.9750313547725395
0.996271803984146,0.30399274594994474
-0.3522765249466624,0.9324265411631107
-0.2728091540020343,0.675225830356138
0.12195033329726801,0.02812199230834378
-0.9719242832189905,0.261256405505394
-0.473705166705086,0.48114288497451496
0.22745332596773293,0.8414747656629691
0.4415368310144687,0.3340633177989045
0.4319915993646417,0.14129468131820433
-0.07694301549124738,0.4324389907944247
0.4316580623332149,0.8454392042249442
-0.491193145688547,0.8759413509378001
0.8262665259132207,0.9738820299183717
-0.5487812377289261,0.2670325860140359
-0.5433888763651786,0.2973658685798256
0.44446889881607277,0.5026784497883746
0.23737797549257245,0.16693039962947065
0.07064407338898349,0.13109664735766158
0.5169231949295314,0.9125685107710279
0.9078742798181523,0.7144085561755179
0.4980515126604639,0.9748840714580195
